9585;ARCHE;53;PAPIER;FLAPS24-30;FOURFLAPS 24X30CM 120G;;;100STK;VE;1.40;248.72;1.00;180.24;5.00;171.65;10.00;0.00;0.00;0.00;0.00;O;0.00;39261000
9586;ARCHE;53;PAPIER;FLAPS30-40;FOURFLAPS 30X40CM 120G;;;100STK;VE;1.40;218.48;1.00;158.33;5.00;150.78;10.00;0.00;0.00;0.00;0.00;O;0.00;39261000
18816;ARCHE;98;PAPIER;JURISSDINA3/330;JURISMAPPE DIN A 3 430x310/35;;;100STK;VE;9.68;321.30;1.00;232.84;5.00;221.73;10.00;0.00;0.00;0.00;0.00;O;0.00;39261000
18819;ARCHE;98;PAPIER;JURISSDINA4/240;JURISMAPPE DIN A 4 310x225/35;;;100STK;VE;3.68;103.95;1.00;75.33;5.00;71.74;10.00;0.00;0.00;0.00;0.00;O;0.00;39261000
18817;ARCHE;98;PAPIER;JURISSDINA5/240;JURISMAPPE DIN A 5 220x155/35;;;100STK;VE;1.80;90.72;1.00;65.74;5.00;62.61;10.00;0.00;0.00;0.00;0.00;O;0.00;39261000
18818;ARCHE;98;PAPIER;JURISSFOLIO/240;JURISMAPPE FOLIO   350x225/35;;;100STK;VE;4.16;147.42;1.00;106.83;5.00;101.74;10.00;0.00;0.00;0.00;0.00;O;0.00;39261000
19391;ARCHE;99;PAPIER;ARCHIVK240HELLGR;ARCHIVKARTON 240G HELLGRAU;;;100X140CM;BG;0.34;2.68;1.00;1.94;100.00;1.85;500.00;1.83;1000.00;0.00;0.00;O;0.00;48191000
21667;ARCHE;99;PAPIER;HÜLLE120-10-15;FOTOUMSCHL.F. 10X15CM 120G 3SO;;;100STK;VE;1.97;19.37;5.00;18.45;10.00;0.00;0.00;0.00;0.00;0.00;0.00;O;10.00;48194000
21244;ARCHE;99;PAPIER;HÜLLE120-13-18;FOTOUMSCHL.F. 13X18CM 120G 3SO;;;100STK;VE;1.97;22.10;5.00;21.04;10.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48194000
18814;ARCHE;99;PAPIER;HÜLLE120-18-24;FOTOUMSCHL.F. 18X24CM 120G 3SO;;;100STK;VE;1.20;27.09;5.00;25.80;10.00;0.00;0.00;0.00;0.00;0.00;0.00;O;9.90;48194000
18808;ARCHE;99;PAPIER;HÜLLE120-24-30;FOTOUMSCHL.F. 24X30CM 120G 3SO;;;100STK;VE;1.97;37.88;5.00;36.07;10.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48194000
18809;ARCHE;99;PAPIER;HÜLLE120-30-40;FOTOUMSCHL.F. 30X40CM 120G 3SO;;;100STK;VE;3.26;94.93;1.00;68.79;5.00;65.51;10.00;0.00;0.00;0.00;0.00;O;0.00;48194000
21324;ARCHE;99;PAPIER;HÜLLE120-40-50;FOTOUMSCHL.F. 40X50CM 120G 3SO;;;100STK;VE;3.26;120.51;1.00;87.33;5.00;83.17;10.00;0.00;0.00;0.00;0.00;O;0.00;48194000
18810;ARCHE;99;PAPIER;HÜLLE90-06-09;FOTOUMSCHL.F. 6X9CM 90G 3SO;;;100STK;VE;0.12;20.48;1.00;14.84;5.00;14.14;10.00;0.00;0.00;0.00;0.00;O;0.00;48194000
18811;ARCHE;99;PAPIER;HÜLLE90-10-13;FOTOUMSCHL.F. 10X13CM 90G 3SO;;;100STK;VE;0.28;23.60;1.00;17.10;5.00;16.29;10.00;0.00;0.00;0.00;0.00;O;0.00;48194000
18812;ARCHE;99;PAPIER;HÜLLE90-10-15;FOTOUMSCHL.F. 10X15CM 90G 3SO;;;100STK;VE;0.32;24.50;1.00;17.75;5.00;16.91;10.00;0.00;0.00;0.00;0.00;O;4.00;48194000
18813;ARCHE;99;PAPIER;HÜLLE90-13-18;FOTOUMSCHL.F. 13X18CM 90G 3SO;;;100STK;VE;0.46;27.31;1.00;19.79;5.00;18.84;10.00;0.00;0.00;0.00;0.00;O;0.00;48194000
21322;ARCHE;99;PAPIER;HÜLLE90-24-30;FOTOUMSCHL.F. 24X30CM 90G 3SO;;;100STK;VE;0.32;43.47;1.00;31.50;5.00;30.00;10.00;0.00;0.00;0.00;0.00;O;0.00;48194000
21323;ARCHE;99;PAPIER;HÜLLE90-40-50;FOTOUMSCHL.F. 40X50CM 90G 3SO;;;100STK;VE;0.00;94.05;1.00;68.15;5.00;64.90;10.00;0.00;0.00;0.00;0.00;O;0.00;48194000
9949;ARCHE;99;PAPIER;HÜLLETRANS40-50;PERGAMINHÜLLE F.40X50CM TRANSP;;;100STK;VE;0.26;61.90;1.00;44.86;10.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48194000
9950;ARCHE;99;PAPIER;HÜLLETRANS50-60;PERGAMINHÜLLE F.50X60CM TRANSP;;;100STK;VE;0.38;112.79;1.00;81.73;10.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48194000
21668;ARCHE;99;PAPIER;HÜLLEVK120-10-15;ARCHIVHÜLLE F.10X15CM 120G 1SO;;;100STK;VE;1.97;39.71;5.00;37.81;10.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48194000
21671;ARCHE;99;PAPIER;HÜLLEVK120-13-18;ARCHIVHÜLLE F.13X18CM 120G 1SO;;;100STK;VE;1.97;44.10;5.00;42.00;10.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48194000
21669;ARCHE;99;PAPIER;HÜLLEVK120-18-24;ARCHIVHÜLLE F.18X24CM 120G 1SO;;;100STK;VE;1.97;52.33;5.00;49.84;10.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48194000
21775;ARCHE;99;PAPIER;HÜLLEVK120-24-30;ARCHIVHÜLLE F.24X30CM 120G 1SO;;;100STK;VE;2.00;72.30;5.00;68.86;10.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48194000
20122;ARCHE;99;PAPIER;SCHEMPPSB21/A3;STÜLPDECKELBOX SB 21 A3;;;440x325x10;STK;0.24;11.74;1.00;8.50;50.00;8.10;250.00;8.02;500.00;7.22;1000.00;O;0.00;48191000
18844;ARCHE;99;PAPIER;SCHEMPPSB21/A4;STÜLPDECKELBOX SB 21 A4;;;320x240x10;STK;0.15;9.52;1.00;6.90;50.00;6.57;250.00;6.51;500.00;5.85;1000.00;O;0.00;48191000
18845;ARCHE;99;PAPIER;SCHEMPPSB21/FOLI;STÜLPDECKELBOX SB 21 FOLIO;;;360X240X10;STK;0.24;9.97;1.00;7.23;50.00;6.88;250.00;6.81;500.00;6.13;1000.00;O;0.00;48191000
20121;ARCHE;99;PAPIER;SCHEMPPSB21/GF;STÜLPDECKELBOX SB 21 GF;;;380X275X10;STK;0.20;10.55;1.00;7.64;50.00;7.28;250.00;7.21;500.00;6.48;1000.00;O;0.00;48191000
18846;ARCHE;99;PAPIER;SCHEMPPSB31/A4;KLAPPDECKELBOX SB 31 A4;;;320x240x10;STK;0.31;4.43;1.00;3.21;50.00;3.06;250.00;3.03;500.00;2.72;1000.00;O;0.00;48191000
18847;ARCHE;99;PAPIER;SCHEMPPSB31/FOLI;KLAPPDECKELBOX SB 31 FOLIO;;;360x240x10;STK;0.38;4.77;1.00;3.46;50.00;3.29;250.00;3.26;500.00;2.93;1000.00;O;0.00;48191000
22222;ASLAN;0;SELBST;ASLANCA23GOLDGEB;PLOTTERF.GOLD.GEB.CA23;GOLD GEB.;;25MX125CM;LFM;0.40;24.84;1.00;21.11;5.00;18.63;25.00;0.00;0.00;0.00;0.00;H;8.00;39199080
15801;ASLAN;0;SELBST;ASLANCA23SILBGEB;PLOTTERF.SILB.GEB.CA23;SILBER GEB.;;25MX125CM;LFM;0.40;24.84;1.00;21.11;5.00;18.63;25.00;0.00;0.00;0.00;0.00;H;29.00;39199080
22983;ASLAN;0;SELBST;ASLANCA24GRÜN;PLOTTERF. CA24 METALLIC GRÜN;METALLIC GRÜN;;24MX122CM;LFM;0.40;35.06;1.00;29.80;5.00;26.29;24.00;0.00;0.00;0.00;0.00;O;0.00;39199080
23601;ASLAN;0;SELBST;ASLANCA24PINK;PLOTTERF. CA24 METALLIC PINK;METALLIC PINK;;24MX122CM;LFM;0.40;35.06;1.00;29.80;5.00;26.29;24.00;0.00;0.00;0.00;0.00;O;11.00;39199080
2963;ASLAN;0;SELBST;ASLANDK3;ASLAN DOPPELKLEBEF.DK 3     3 ;DK3;;25LFM135CM;LFM;0.43;15.30;1.00;13.00;5.00;11.47;25.00;0.00;0.00;0.00;0.00;H;32.80;39199080
16729;ASLAN;0;SELBST;ASLANDK4;ASLAN DOPPELKLEBEF.DK 4 A/P 3 ;DK4;Doppelklebefolie;25LFM135CM;LFM;0.43;13.00;5.00;11.47;25.00;0.00;0.00;0.00;0.00;0.00;0.00;H;25.00;39199080
22891;ASLAN;0;SELBST;ASLANSE70NEBULA;ASLAN SE70 DICHROIC TRANS NEBU;DICHROIC NEBULA;;50LFM137CM;LFM;0.40;38.88;1.00;33.05;10.00;29.16;50.00;0.00;0.00;0.00;0.00;H;38.50;39199080
22974;ASLAN;0;SELBST;ASLANSL99;ASLAN SL99 MAGICPROTECT MATT;TRANSPARENT MATT;;50LFM137CM;LFM;0.40;26.06;1.00;22.15;10.00;19.54;50.00;0.00;0.00;0.00;0.00;O;0.00;39199080
21262;ASLAN;5;SELBST;ASLANE200;GLASDEKORFOLIE E200 DUSTED;;;50LFM126CM;LFM;0.40;17.62;1.00;14.98;10.00;13.21;50.00;0.00;0.00;0.00;0.00;O;0.00;39199080
21261;ASLAN;5;SELBST;ASLANE210;GLASDEKORFOLIE E210 MILKY;;;50LFM126CM;LFM;0.40;16.72;1.00;14.21;10.00;12.54;50.00;0.00;0.00;0.00;0.00;H;35.00;39199080
20902;ASLAN;5;SELBST;ASLANE302;GLASDEKORFOLIE E302 SILVERETCH;;;50LFM126CM;LFM;0.40;14.60;1.00;12.41;10.00;10.95;50.00;0.00;0.00;0.00;0.00;H;473.10;39199080
20912;ASLAN;5;SELBST;ASLANEL302/152;GLASDEKORFOLIE EL302 DRYAPPLY;;;50LFM152CM;LFM;0.48;21.14;1.00;17.97;10.00;15.86;50.00;0.00;0.00;0.00;0.00;H;53.00;39199080
15890;ASLAN;5;SELBST;ASLANSCHABS41;ASLAN SCHABLONENFILM S41;;;25LFM125CM;LFM;0.40;13.45;25.00;12.22;50.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
17948;ASLAN;5;SELBST;ASLANSCHABS64;ASLAN SANDSTRAHLFOLIE S64;;;25LFM125CM;LFM;0.40;14.96;25.00;13.20;125.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
18085;ASLAN;5;SELBST;ASLANSCHABS66;ASLAN SANDSTRAHLFOLIE S66;;;25LFM125CM;LFM;0.40;10.88;25.00;9.60;125.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
18084;ASLAN;5;SELBST;ASLANSCHABS68;ASLAN SANDSTRAHLFOLIE S68;;;25LFM125CM;LFM;0.40;12.61;25.00;11.13;125.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
21664;ASLAN;5;SELBST;ASLANSCHABS69;ASLAN SANDSTRAHLFOLIE S69;;;50LFM125CM;LFM;0.40;6.49;50.00;5.73;250.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
22892;ASLAN;5;SELBST;ASLANSCHABS79;ASLAN SCHABLONENFOLIE S79;;;50LFM125CM;LFM;0.40;5.54;50.00;4.89;250.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
17409;ASLAN;40;SELBST;ASLANBUCHGL022;BUCHFOLIE BE 2000 TR.GLZD 22CM;;;22CM30M;RLL;2.20;55.34;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
17410;ASLAN;40;SELBST;ASLANBUCHGL026;BUCHFOLIE BE 2000 TR.GLZD 26CM;;;26CM30M;RLL;2.60;65.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
17420;ASLAN;40;SELBST;ASLANBUCHGL034;BUCHFOLIE BE 2000 TR.GLZD 34CM;;;34CM30M;RLL;3.40;85.53;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
17404;ASLAN;40;SELBST;ASLANBUCHGL060;BUCHFOLIE BE 2000 TR.GLZD 60CM;;;60CM30M;RLL;6.00;150.94;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
23594;ASLAN;45;SELBST;ASLANBE233/135;BUCHFOLIE BE 233  TR.GLZD135CM;;;135CM30M;LFM;0.12;10.06;1.00;8.55;5.00;7.54;30.00;0.00;0.00;0.00;0.00;H;60.00;39199080
23264;ASLAN;45;SELBST;ASLANBE233/60;BUCHFOLIE BE 233  TR.GLZD 60CM;;;60CM30M;LFM;0.12;4.48;1.00;3.81;5.00;3.36;30.00;0.00;0.00;0.00;0.00;H;90.00;39199080
20939;ASLAN;45;SELBST;ASLANBE234/100;BUCHFOLIE BE 234  TR.MATT100CM;;;100CM30M;LFM;0.20;7.46;1.00;6.34;5.00;5.59;30.00;0.00;0.00;0.00;0.00;H;30.00;39199080
20997;ASLAN;45;SELBST;ASLANBE234/120;BUCHFOLIE BE 234  TR.MATT120CM;;;120CM30M;LFM;0.24;8.96;1.00;7.62;5.00;6.72;30.00;0.00;0.00;0.00;0.00;H;0.00;39199080
21017;ASLAN;45;SELBST;ASLANBE234/60;BUCHFOLIE BE 234  TR.MATT 60CM;;;60CM30M;LFM;0.12;4.48;1.00;3.81;5.00;3.36;30.00;0.00;0.00;0.00;0.00;H;30.00;39199080
19372;ASLAN;45;SELBST;ASLANBUCHMT100;BUCHFOLIE BE 231  TR.MATT100CM;;;100CM30M;RLL;0.20;167.93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
19373;ASLAN;45;SELBST;ASLANBUCHMT120;BUCHFOLIE BE 231  TR.MATT120CM;;;120CM30M;RLL;0.20;201.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
22968;ASLAN;95;SELBST;ASLANTL;ASLAN TRANSFER LIQUID TL10 0,5;;;DOSE;STK;0.00;48.16;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;H;0.00;
15222;ASLAN;98;SELBST;ASLANBLOCKOUT;ASLAN BLOCKOUTFOLIE W 15;;;25LFM125CM;LFM;0.60;34.02;1.00;28.92;5.00;25.52;25.00;0.00;0.00;0.00;0.00;H;25.00;39199080
21001;ASLAN;98;SELBST;ASLANCB75;WHITEBOARDFOLIE CB 75 TRANS.MT;;;50MX137CM;LFM;0.60;22.83;5.00;20.14;50.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
21630;ASLAN;98;SELBST;ASLANCB90;WHITEBOARDFOLIE CB 90 TRANS.GL;;;50MX137CM;LFM;0.60;21.84;5.00;19.27;50.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;39199080
21735;ASLAN;98;SELBST;ASLANFF480;ASLAN FF480 FERROFOLIE WEISS;;;12M101CM;LFM;2.08;40.50;1.00;34.42;5.00;30.38;12.00;0.00;0.00;0.00;0.00;H;11.00;39199080
20010;ASLAN;98;SELBST;ASLANWB995;WHITEBOARDFOLIE WB 995 WEISS;;;50MX137CM;LFM;0.60;49.32;1.00;41.92;5.00;36.99;25.00;0.00;0.00;0.00;0.00;O;8.00;39199080
23492;ASSUAN;0;BUTEX;ASSUAN5008;ASSUAN 5008 ROSA;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23189;ASSUAN;0;BUTEX;ASSUAN5009;ASSUAN 5009 ELFENBEIN;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23496;ASSUAN;0;BUTEX;ASSUAN5010;ASSUAN 5010 WEISS;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23495;ASSUAN;0;BUTEX;ASSUAN5011;ASSUAN 5011 BEIGE;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23491;ASSUAN;0;BUTEX;ASSUAN5020;ASSUAN 5020 ORANGEROT;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23511;ASSUAN;0;BUTEX;ASSUAN5023;ASSUAN 5023 FEUERROT;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23512;ASSUAN;0;BUTEX;ASSUAN5024;ASSUAN 5024 ROSENROT;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23513;ASSUAN;0;BUTEX;ASSUAN5026;ASSUAN 5026 BURGUNDER;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23514;ASSUAN;0;BUTEX;ASSUAN5028;ASSUAN 5028 AUBERGINE;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23509;ASSUAN;0;BUTEX;ASSUAN5031;ASSUAN 5031 HELLOLIV;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23508;ASSUAN;0;BUTEX;ASSUAN5032;ASSUAN 5032 SAFTGRÜN;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23507;ASSUAN;0;BUTEX;ASSUAN5036;ASSUAN 5036 GELBGRÜN;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23494;ASSUAN;0;BUTEX;ASSUAN5043;ASSUAN 5043 GELB;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23493;ASSUAN;0;BUTEX;ASSUAN5044;ASSUAN 5044 OCKER;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23510;ASSUAN;0;BUTEX;ASSUAN5050;ASSUAN 5050 DUNKELBLAU;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23504;ASSUAN;0;BUTEX;ASSUAN5056;ASSUAN 5056 AZUR;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23500;ASSUAN;0;BUTEX;ASSUAN5060;ASSUAN 5060 HELLGRAU;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23501;ASSUAN;0;BUTEX;ASSUAN5061;ASSUAN 5061 GRAU;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23502;ASSUAN;0;BUTEX;ASSUAN5063;ASSUAN 5063 TAUBENGRAU;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23503;ASSUAN;0;BUTEX;ASSUAN5069;ASSUAN 5069 GRAPHIT;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23497;ASSUAN;0;BUTEX;ASSUAN5071;ASSUAN 5071 BLASSBRAUN;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23498;ASSUAN;0;BUTEX;ASSUAN5073;ASSUAN 5073 DUNKELBRAUN;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23499;ASSUAN;0;BUTEX;ASSUAN5084;ASSUAN 5084 SCHWARZ;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23506;ASSUAN;0;BUTEX;ASSUAN5086;ASSUAN 5086 PETROL;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23505;ASSUAN;0;BUTEX;ASSUAN5093;ASSUAN 5093 NACHTBLAU;;;140CM50M;LFM;0.27;6.76;50.00;5.99;100.00;5.56;500.00;0.00;0.00;0.00;0.00;O;0.00;59011000
826;BALACR;0;BUPVC;BALACRON21002;*BALACRON NAXOS 21002 H'ROT XG;21002 HELLROT;;106CMX100M;LFM;0.25;3.51;1.00;2.79;100.00;2.68;200.00;2.59;500.00;2.26;1000.00;A;43.80;39219060
18648;BALACR;0;BUPVC;BALACRON21011;*BALACRON NAXOS 21011 VIOLETT;21011 VIOLETT;;106CMX100M;LFM;0.25;3.51;1.00;2.79;100.00;2.68;200.00;2.59;500.00;2.26;1000.00;A;67.50;39219060
837;BALACR;0;BUPVC;BALACRON21065;*BALACRON NAXOS 21065 M'BLAU X;21065 MITTELBLAU;;106CMX100M;LFM;0.25;3.51;1.00;2.79;100.00;2.68;200.00;2.59;500.00;2.26;1000.00;A;14.00;39219060
847;BALACR;1;BUPVC;BALACRON21221;*BALACRON MAGISTER 21221 GELB;21221 GELB;;106CMX100M;LFM;0.25;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;72.00;39219060
851;BALACR;1;BUPVC;BALACRON21224;*BALACRON MAGISTER 21224 D'GRÜ;21224 DUNKELGRÜN;;106CMX100M;LFM;0.25;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;70.80;39219060
849;BALACR;1;BUPVC;BALACRON21225;*BALACRON MAGISTER 21225 ROT U;21225 ROT;;106CMX100M;LFM;0.25;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;69.30;39219060
853;BALACR;1;BUPVC;BALACRON21227;*BALACRON MAGISTER 21227 W'ROT;21227 WEINROT;;106CMX100M;LFM;0.25;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;13.00;39219060
18866;BALACR;1;BUPVC;BALACRON21233;*BALACRON MAGISTER 21233 VIOLE;21233 VIOLETT;Balacron Magiste;106CMX100M;LFM;0.25;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;73.00;39219060
869;BALACR;2;BUPVC;BALACRON22008;*BALACRON AMARES 22008 H'ROT X;22008 HELLROT;;106CM100LM;LFM;0.25;3.51;1.00;2.79;100.00;2.68;200.00;2.59;500.00;2.26;1000.00;A;82.30;39219060
873;BALACR;2;BUPVC;BALACRON22062;*BALACRON AMARES 22062 H'BLAU;22062 HELLBLAU;;106CM100LM;LFM;0.25;3.51;1.00;2.79;100.00;2.68;200.00;2.59;500.00;2.26;1000.00;A;165.80;39219060
874;BALACR;2;BUPVC;BALACRON22063;*BALACRON AMARES 22063 M'BLAU;22063 MITTELBLAU;;106CM100LM;LFM;0.25;3.51;1.00;2.79;100.00;2.68;200.00;2.59;500.00;2.26;1000.00;A;80.70;39219060
877;BALACR;2;BUPVC;BALACRON22120;*BALACRON AMARES 22120 WEISS X;22120 WEISS;;106CM100LM;LFM;0.25;3.51;1.00;2.79;100.00;2.68;200.00;2.59;500.00;2.26;1000.00;A;35.00;39219060
878;BALACR;2;BUPVC;BALACRON22140;*BALACRON AMARES 22140 SCHW. X;22140 SCHWARZ;Balacron Amares;106CM100LM;LFM;0.25;3.51;1.00;2.79;100.00;2.68;200.00;2.59;500.00;2.26;1000.00;A;73.00;39219060
898;BALACR;3;BUPVC;BALACRON23104;*BALACRON SYRTE 23104 D'ROT UA;23104 DUNKELROT;;106CM100LM;LFM;0.25;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;137.90;39219060
902;BALACR;3;BUPVC;BALACRON23108;*BALACRON SYRTE 23108 D'GRÜN U;23108 DUNKELGRÜN;;106CM100LM;LFM;0.25;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;5.00;39219060
20630;BALACR;3;BUPVC;BALACRON23252;*BALACRON PELLANA 23252 H'GRAU;23252 H'GRAU;;106CM100LM;LFM;0.29;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;46.50;39219060
20625;BALACR;3;BUPVC;BALACRON23254;*BALACRON PELLANA 23254 GRAU;23254 GRAU;;106CM100LM;LFM;0.29;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;45.90;39219060
20603;BALACR;3;BUPVC;BALACRON23256;*BALACRON PELLANA 23256 TÜRKIS;23256 TÜRKIS;;106CM100LM;LFM;0.29;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;35.20;39219060
20623;BALACR;3;BUPVC;BALACRON23257;*BALACRON PELLANA 23257 GRÜN;23257 GRÜN;;106CM100LM;LFM;0.29;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;99.80;39219060
20627;BALACR;3;BUPVC;BALACRON23259;*BALACRON PELLANA 23259 BRAUN;23259 BRAUN;;106CM100LM;LFM;0.29;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;63.60;39219060
20631;BALACR;3;BUPVC;BALACRON23260;*BALACRON PELLANA 23260 BLAU;23260 BLAU;;106CM100LM;LFM;0.29;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;67.50;39219060
20632;BALACR;3;BUPVC;BALACRON23261;*BALACRON PELLANA 23261 VIOLET;23261 VIOLETT;;106CM100LM;LFM;0.29;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;63.00;39219060
21337;BALACR;3;BUPVC;BALACRON23267;*BALACRON PELLANA 23267 ROSA;23267 ROSA;;106CM100LM;LFM;0.29;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;86.00;39219060
21385;BALACR;3;BUPVC;BALACRON23268;*BALACRON PELLANA 23268 H'GRÜN;23268 H'GRÜN;;106CM100LM;LFM;0.29;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;97.00;39219060
21338;BALACR;3;BUPVC;BALACRON23269;*BALACRON PELLANA 23269 H'BLAU;23269 H'BLAU;;106CM100LM;LFM;0.29;4.08;1.00;3.23;100.00;3.12;200.00;3.01;500.00;2.63;1000.00;A;97.90;39219060
21411;BALACR;3;BUPVC;BALACRON23909;*BALACRON KASHMIR 23909 ROSA;23909 ROSA;;106CM100LM;LFM;0.25;4.18;1.00;3.31;100.00;3.19;200.00;3.09;500.00;2.69;1000.00;A;78.00;39219060
21404;BALACR;3;BUPVC;BALACRON23910;*BALACRON KASHMIR 23910 ROT;23910 ROT;;106CM100LM;LFM;0.25;4.18;1.00;3.31;100.00;3.19;200.00;3.09;500.00;2.69;1000.00;A;44.00;39219060
10746;BALACR;4;BUPVC;BALACRON23129;*BALACRON VENULA 23129 BLAUGR;23129 BLAUGRÜN;Balacron Venula;106CM100LM;LFM;0.25;3.81;1.00;3.01;100.00;2.90;200.00;2.80;500.00;2.44;1000.00;A;58.00;39219060
